name,price,url
"HP High Performance Business Laptop - 17.3"" HD+ Touchscreen - 10-Core 12th Intel i7-1255U Iris Xe Graphics - 32GB DDR4-1TB SSD - WiFi 6 Bluetooth - Backlit Keyboard - Win 11 Pro w/ 32GB USB",$664.05,https://www.amazon.com/2022-HP-Performance-Business-Laptop/dp/B09MJQ9P4W/ref=sr_1_131?dib=eyJ2IjoiMSJ9.SS5onvFrMp1qMSrSZfYlR5HFcyDprMBRr21-r1Qyh7mPgSitBuRiIGoxRO92vvdqY2YvrIvUkRWXOXZND25pfg.ml6RkUdGZXQQw7G4iICqksKUWCi09YfrcnvSu9mLRSE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-131
"Lenovo IdeaPad 3 15 Laptop, 15.6"" HD Display, AMD Ryzen 3 3250U, 4GB RAM, 128GB Storage, AMD Radeon Vega 3 Graphics, Windows 10 in S Mode",$289.76,https://www.amazon.com/Lenovo-Processor-Graphics-81W10094US-Business/dp/B0872K4XCJ/ref=sr_1_132?dib=eyJ2IjoiMSJ9.SS5onvFrMp1qMSrSZfYlR5HFcyDprMBRr21-r1Qyh7mPgSitBuRiIGoxRO92vvdqY2YvrIvUkRWXOXZND25pfg.ml6RkUdGZXQQw7G4iICqksKUWCi09YfrcnvSu9mLRSE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-132
"Dell Latitude 5320 Business Laptop (13.3"" FHD, Intel Core i5-1135G7, 8GB RAM, 512GB SSD), Long Battery Life, Backlit KB, Thunderbolt 4, IST SD Card, Wi-Fi 6, Webcam, Latitude 5000, Win 11 Pro, Gray",$450.00,https://www.amazon.com/Dell-Latitude-7320-i5-1145G7-Thunderbolt/dp/B0C464QSMW/ref=sr_1_133?dib=eyJ2IjoiMSJ9.SS5onvFrMp1qMSrSZfYlR5HFcyDprMBRr21-r1Qyh7mPgSitBuRiIGoxRO92vvdqY2YvrIvUkRWXOXZND25pfg.ml6RkUdGZXQQw7G4iICqksKUWCi09YfrcnvSu9mLRSE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-133
"ASUS Laptop L510 Ultra Thin Laptop, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, Windows 10 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-DH02",$159.00,https://www.amazon.com/ASUS-Display-Processor-Microsoft-L510MA-DH02/dp/B09DDJCCHQ/ref=sr_1_129?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-129
"HP Chromebook 11-inch Laptop - MediaTek - MT8183 - 4 GB RAM - 32 GB eMMC Storage - 11.6-inch HD Display - with Chrome OS™ - (11a-na0010nr, 2020 model)",$80.99,https://www.amazon.com/HP-Chromebook-11-inch-Laptop-11a-na0010nr/dp/B08HJT1BKQ/ref=sr_1_130?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-130
"Lenovo 15.6"" IdeaPad 1 Laptop, 20GB Memory, 1TB SSD Storage, Intel Pentium Processor (4-cores, 3.3GHz), 15.6"" Anti-glare Display, Wi-Fi 6 and Bluetooth, HDMI, Type-C, 1 Year Office 365,Windows 11 Home",$375.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Anti-glare-Bluetooth/dp/B0BY5S813R/ref=sr_1_131?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-131
"HP Chromebook 14 Laptop, Dual-core Intel Celeron Processor N3350, 4 GB RAM, 32 GB eMMC Storage, 14-inch FHD IPS Display, Google Chrome OS, Dual Speakers and Audio by B&O (14-ca051nr, 2020)",None,https://www.amazon.com/HP-Chromebook-Dual-core-Processor-14-ca051nr/dp/B08L8GXD2F/ref=sr_1_132?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-132
"HP Envy 17 17.3"" Full HD Touchscreen Laptop - 13th Gen Intel Core i7-13700H 14-Core up to 5.0 GHz CPU, 64GB RAM, 2TB NVMe SSD, Intel Iris Xe Graphics, 1-Year Microsoft 365 Personal, Windows 11 Pro.","$1,100.00",https://www.amazon.com/HP-Envy-17-3-Touchscreen-Laptop/dp/B0CDCS4SSP/ref=sr_1_133?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-133
"MSI WF76 Workstation Laptop: 17.3"" 144Hz FHD 1080p, Intel Core i7-11800H, NVIDIA Quadro A2000, 16GB, 1TB SSD, Type C, WiFi 6, TPM2.0 Fingerprint, Win10 PRO, Black (11UJ-299)",None,https://www.amazon.com/MSI-WF76-Workstation-Laptop-Fingerprint/dp/B098X418XP/ref=sr_1_134?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-134
"Dell Latitude 5420 Business Laptop (14"" FHD Display, Intel Core i5-1135G7, 16GB RAM, 1TB SSD) Backlit, Webcam, Ethernet Port, Wi-Fi, Thunderbolt 4, Long Battery Life, Latitude 3000, Win 11 Pro, Gray",$700.00,https://www.amazon.com/Dell-Latitude-Touchscreen-i7-1185G7-Thunderbolt/dp/B0BXCSK1Y4/ref=sr_1_135?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-135
"LG Gram 15 15Z95N Business Laptop (15.6"" FHD, Intel i5-1135G7 (Beat i7-1065G7), 16GB RAM, 512GB SSD, UHD Graphics), Ultra Lightweight PC, 21-Hr Long Battery Life, Backlit Keyboard, Webcam, Win 11 Pro",None,https://www.amazon.com/LG-Touchscreen-i5-1240P-i7-1165G7-Thunderbolt/dp/B0BXWHB1B9/ref=sr_1_136?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-136
"HP Stream 11.6-inch HD Laptop, Intel Celeron N4000, 4 GB RAM, 32 GB eMMC, Windows 10 Home in S Mode with Office 365 Personal for 1 Year (11-ak0010nr, Royal Blue)",$105.00,https://www.amazon.com/HP-11-6-inch-Celeron-Personal-11-ak0010nr/dp/B0886JS35F/ref=sr_1_137?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-137
"Lenovo IdeaPad, 20GB RAM, 1TB SSD, AMD Dual-core Processor, 15.6 Inch HD Anti-Glare Display, Long Battery Life Up to 9.5Hr, HDMI, SD Card Reader, Windows 11, 1 Year Microsoft 365",$339.99,https://www.amazon.com/Lenovo-IdeaPad-Dual-core-Processor-Anti-Glare/dp/B0C3JB53RQ/ref=sr_1_138?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-138
"HP Pavilion 15t Forrest Teal Business Laptop 15.6"" Touchscreen FHD IPS Display (10-Core Intel i7-1355U, 16GB RAM, 512GB PCIe SSD, Intel Iris Xe, Fingerprint, WiFi 6, HD Webcam, Win 11 Home) w/DKZ Hub",$799.99,https://www.amazon.com/HP-Pavilion-Business-Touchscreen-Fingerprint/dp/B0CNV9818X/ref=sr_1_139?dib=eyJ2IjoiMSJ9.qRumGi70-ZeqLr6A6U4gguWpZbwgOXoPIOjGsL3H6AGWIODS1buHsG93rIcLsbZlhr9AHntE7HyaOVG26kBdZWPggPYCftowAcrqvJcu6h7XuQEJfE_du7acQKdJTePLxTHqRLL65Zc1qPkF8vwyf5cNYSAnw1ygcJM4RrLYgH4.-dy4Xf-Sf7yuVbqJcxeg7NvQa862zh9ODQ9s_u1Uvbo&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-139
"Dell Alienware R4 15.6"" Full HD Gaming Laptop, 8th Gen Intel Core i7-8750H, 16GB Memory, 1TB HDD + 8GB SSD, NVIDIA GeForce GTX 1060 6GB, Windows 10",None,https://www.amazon.com/Alienware-Gaming-i7-8750H-GeForce-Windows/dp/B07BPQY9Q8/ref=sr_1_145?dib=eyJ2IjoiMSJ9.76OS7NJoNhx3JqhnCo8la9KMMNlxPSlxjJ7cuYhWZ0_RqHpHVEKqll33CoMcqnf2I4dEGkjxiBPuqycOOt1d9w.uo8_hDd6J6QtBoiycxEWWYmGjG2TwfGxu2w8gfqQbb4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-145
Apple Macbook Air MJVM2LL/A Intel i5 1.6GHz 8GB 128GB (Renewed),$139.99,https://www.amazon.com/Apple-Macbook-MJVM2LL-1-6GHz-Renewed/dp/B07C57ZNMC/ref=sr_1_146?dib=eyJ2IjoiMSJ9.76OS7NJoNhx3JqhnCo8la9KMMNlxPSlxjJ7cuYhWZ0_RqHpHVEKqll33CoMcqnf2I4dEGkjxiBPuqycOOt1d9w.uo8_hDd6J6QtBoiycxEWWYmGjG2TwfGxu2w8gfqQbb4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-146
"MSI WF76 Workstation Laptop: 17.3"" 144Hz FHD 1080p, Intel Core i7-11800H, NVIDIA Quadro T1200, 16GB, 512GB SSD, Type C, WiFi 6, TPM2.0 Fingerprint, Win10 PRO, Black (11UI-400)",None,https://www.amazon.com/MSI-WF76-Workstation-Laptop-Fingerprint/dp/B098WJZJH1/ref=sr_1_147?dib=eyJ2IjoiMSJ9.76OS7NJoNhx3JqhnCo8la9KMMNlxPSlxjJ7cuYhWZ0_RqHpHVEKqll33CoMcqnf2I4dEGkjxiBPuqycOOt1d9w.uo8_hDd6J6QtBoiycxEWWYmGjG2TwfGxu2w8gfqQbb4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-147
"Microsoft Surface Laptop SE CELERON 8GB RAM 128GB SSD, Glacier",$204.99,https://www.amazon.com/Microsoft-Surface-CELERON-RENEWED-Glacier/dp/B0C8ZRQS3X/ref=sr_1_148?dib=eyJ2IjoiMSJ9.76OS7NJoNhx3JqhnCo8la9KMMNlxPSlxjJ7cuYhWZ0_RqHpHVEKqll33CoMcqnf2I4dEGkjxiBPuqycOOt1d9w.uo8_hDd6J6QtBoiycxEWWYmGjG2TwfGxu2w8gfqQbb4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-148
"Lenovo V15 G4 ABP 15.6"" Full HD Laptop, AMD Ryzen 5 5500U 2.1GHz, 16GB RAM, 512GB SSD, Windows 11 Pro, Business Black",$500.00,https://www.amazon.com/Lenovo-V15-G4-ABP-Business/dp/B0CRYCYHZL/ref=sr_1_149?dib=eyJ2IjoiMSJ9.76OS7NJoNhx3JqhnCo8la9KMMNlxPSlxjJ7cuYhWZ0_RqHpHVEKqll33CoMcqnf2I4dEGkjxiBPuqycOOt1d9w.uo8_hDd6J6QtBoiycxEWWYmGjG2TwfGxu2w8gfqQbb4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-149
"ASUS TUF F15 144Hz Gaming Laptop, 15.6"" FHD, Intel Core i5-10300H, 32GB RAM, 1TB SSD+1TB HDD, NVIDIA GeForce GTX 1650, RGB Backlit Keyboard,Windows 10 Home",None,https://www.amazon.com/ASUS-TUF-F15-i5-10300H-Keyboard/dp/B09KXQLNND/ref=sr_1_145?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-145
"Dell 2023 Newest Inspiron 14 Laptop, 14"" FHD(1920 x 1200) Display, AMD Ryzen 7 5825U Processor(8-core), 32GB RAM, 1TB SSD, AMD Radeon Graphics, Wi-Fi 6, Bluetooth, Window 11 Pro, Pebble Green",$600.00,https://www.amazon.com/Dell-Inspiron-Processor-Graphics-Bluetooth/dp/B0C6KCKHPJ/ref=sr_1_146_mod_primary_new?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-146
"Alienware Dell M17 17.3"" Full HD Gaming Notebook, Intel Core i7-9750H, 16 GB RAM - 512 GB SSD, NVIDIA GeForce RTX 2060, Windows 10",$950.00,https://www.amazon.com/Alienware-Gaming-Notebook-Intel-i7-9750H/dp/B086DD63LZ/ref=sr_1_147?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-147
"ASUS VivoBook L203MA Ultra-Thin Laptop, Intel Celeron N4000 Processor, 4GB LPDDR4, 64GB eMMC, 11.6” HD, USB-C, Windows 10 in S Mode (Switchable to Pro), L203MA-DS04, One Year of Microsoft Office 365",$158.00,https://www.amazon.com/ASUS-Ultra-Thin-Processor-L203MA-DS04-Microsoft/dp/B07N6S4SY1/ref=sr_1_148?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-148
"Lenovo IdeaPad 3 Laptop, 15.6"" FHD Display, AMD Ryzen 5 5500U, 8GB RAM, 512GB Storage, AMD Radeon 7 Graphics, Windows 11 Home, Abyss Blue",$359.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-82KU0100US/dp/B09BG83Q5S/ref=sr_1_149?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-149
"HP Chromebook x360 14a 2-in-1 Laptop, Intel Pentium Silver N5000 Processor, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS with Webcam & Dual Mics, Work, Play, Long Battery Life (14a-ca0022nr, 2021)",$283.00,https://www.amazon.com/HP-Chromebook-Pentium-Processor-14a-ca0022nr/dp/B08YKBYP62/ref=sr_1_150?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-150
"15.6'' Laptop & USB C to USB C Cable; 12GB DDR4 512GB SSD, Windows 11 Quad-Core Intel Celeron N5095 Processors, 1080P IPS FHD Display",None,https://www.amazon.com/Windows-Quad-Core-Celeron-Processors-Display/dp/B0DFGKP3Y8/ref=sr_1_151?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-151
"HP Stream 11-Inch Laptop, Intel Celeron N4020 4GB RAM, 32GB eMMC, Notebook Computer, Wi-Fi and Bluetooth, Windows 10 Home S, Diamond White - 11-AK0035NR (Renewed)",None,https://www.amazon.com/11-Inch-Celeron-Notebook-Computer-Bluetooth/dp/B08LDLRNGF/ref=sr_1_152?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-152
"ASUS - 17.3"" Chromebook - Intel Celeron N4500-4GB Memory - 32GB eMMC - Transparent Silver",$214.98,https://www.amazon.com/ASUS-Chromebook-Celeron-Memory-Transparent/dp/B09VTLQQSK/ref=sr_1_153?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-153
"Dell 2022 Newest Inspiron 15 Laptop, 15.6"" HD Display, Intel Celeron N4020 Processor, 16GB DDR4 RAM, 1TB PCIe SSD, Webcam, HDMI, Wi-Fi, Bluetooth, Windows 11 Home, Black",$235.49,https://www.amazon.com/Dell-Inspiron-Display-Processor-Bluetooth/dp/B0B2KPXKJ7/ref=sr_1_154?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-154
"Dell Latitude 3440 Business Laptop (14"" FHD Display, Intel Core i5-1335U, 16GB RAM, 512GB SSD, (Beat i7-1255U)) FHD IR Webcam, Ethernet, Wi-Fi, Long Battery Life, 2024 Latitude 3000, Win 11 Pro, Gray",$799.99,https://www.amazon.com/Dell-Latitude-i5-1135G7-i7-1065G7-Graphics/dp/B0BXNVW8MM/ref=sr_1_155?dib=eyJ2IjoiMSJ9.s92UbExlhM6CJBtAzWfyTbKt0n3EkMgGEI_VVqDhU-Zt8ZTBsnJCY9inB0Ou3HmzJgiJNy9NGP8a0bQ0DOrITv3zhcFCGWSn4I45-DOHsMS_ybC4m-6X2kirRFinDfTJmewTP7xzQnXwP-ER4RjAB9gKKrWo_ZTsjd60BZZ9-zA.gnHUr5U8lVDbnd7L150fjjcdO7-sUVuomP9cGkcisCE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616611&sr=8-155
"Dell Latitude 3440 Business Laptop (14"" FHD Display, Intel Core i5-1335U, 16GB RAM, 512GB SSD, (Beat i7-1255U)) FHD IR Webcam, Ethernet, Wi-Fi, Long Battery Life, 2024 Latitude 3000, Win 11 Pro, Gray",$799.99,https://www.amazon.com/Dell-Latitude-i5-1135G7-i7-1065G7-Graphics/dp/B0BXNVW8MM/ref=sr_1_161?dib=eyJ2IjoiMSJ9.8uU9dW_GiYHJ1WyKwX8BNQlMm_TIWdjutMWmTGTvwHJKE66Ip8qrOr9MRlKcMLHL0jXa_o-4ZjfjMa7l6kuXhA.5zOWwEXH-XllaC4lM6FmGMomw7OBCqbLIF_AgruQ5PE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616625&sr=8-161
"Dell Latitude 7320 7000 (2023) 13.3"" FHD (Intel Core i5-1145G7 vPro, 16GB RAM, 512GB SSD) Business Laptop, 13-hr Battery Life, Backlit, Thunderbolt 4, Win 11 Pro (Renewed)",None,https://www.amazon.com/Dell-Latitude-i5-1145G7-Business-Thunderbolt/dp/B0C87XKY1D/ref=sr_1_162?dib=eyJ2IjoiMSJ9.8uU9dW_GiYHJ1WyKwX8BNQlMm_TIWdjutMWmTGTvwHJKE66Ip8qrOr9MRlKcMLHL0jXa_o-4ZjfjMa7l6kuXhA.5zOWwEXH-XllaC4lM6FmGMomw7OBCqbLIF_AgruQ5PE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616625&sr=8-162
"HP ZBook Firefly 15 G7 Workstation Laptop (Intel i7-10510U 4-Core, 64GB RAM, 512GB PCIe SSD, Intel UHD, 15.6"" Full HD (1920x1080), Fingerprint, Wifi, Bluetooth, Webcam, 2xUSB 3.1, Win 10 Pro) with Hub",None,https://www.amazon.com/HP-Workstation-i7-1165G7-1920x1080-Fingerprint/dp/B094H5DXD7/ref=sr_1_163?dib=eyJ2IjoiMSJ9.8uU9dW_GiYHJ1WyKwX8BNQlMm_TIWdjutMWmTGTvwHJKE66Ip8qrOr9MRlKcMLHL0jXa_o-4ZjfjMa7l6kuXhA.5zOWwEXH-XllaC4lM6FmGMomw7OBCqbLIF_AgruQ5PE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616625&sr=8-163
"Alienware m17 R5 Gaming Laptop (17.3"" 360Hz FHD 3ms, AMD Ryzen 9 6900HX (beat i9-11900H), 32GB DDR5 RAM, 1TB PCIe SSD, NVIDIA GeForce RTX 3070 Ti 8GB) RGB Backlit, USB 4.0 Type-C, Win 11 Home -Dark","$1,399.99",https://www.amazon.com/Alienware-m17-R5-RX6850M-Thunderbolt/dp/B0CF9M5XPM/ref=sr_1_164?dib=eyJ2IjoiMSJ9.8uU9dW_GiYHJ1WyKwX8BNQlMm_TIWdjutMWmTGTvwHJKE66Ip8qrOr9MRlKcMLHL0jXa_o-4ZjfjMa7l6kuXhA.5zOWwEXH-XllaC4lM6FmGMomw7OBCqbLIF_AgruQ5PE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616625&sr=8-164
